ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
109.000000,0.000000,9.000000,-6.909746,-1.474359,1.954118,-2.604784,-2.597881,-5.754632,-6.733312,-0.335202,-2.558672,-5.997191,-1.805431,1.901869,-5.976994,-1.059384,15.765661,14.336392,7.434988,8.549360,8.694208,6.778291,1.263764,-4.659544,-1.072844,-2.839148,-0.495955,10.497073,7.429272,-0.207898,6.384925,4.197708,-9.606431,-10.146956,0.020808,5.978282,9.444892,15.001707,12.748513,2.751421,-1.394148,2.888473,0.037313,-1.373927,-0.276649,-2.039390,2.013591,8.372519,14.016122,20.756622,30.023015,32.550717,27.802053,22.773035,18.628562,15.855410,5.822997,-3.256356,-1.775484,1.307457,-2.487273,-5.904717,-1.596768,5.368216,8.971965,11.435495,12.045662,6.620376,5.380213,10.270363,6.675312,-0.085257,2.152016,2.168292,-3.349585,-0.499554,4.504155,-3.647163,-11.762224,-12.966347,-6.810943,-2.416598,-6.551216,-8.013405,1.451140,6.804244,7.190626,13.218475,21.907802,18.661514,22.749068,33.651245,27.816646,16.224868,16.805917,24.369891,24.285537,15.951485,10.436164,5.783492,3.551578,8.550721
109.000000,0.000000,10.000000,11.534126,10.319512,2.158601,-0.577071,0.431166,-7.182551,-12.656895,-8.140786,-2.083114,3.554907,9.864458,7.973607,4.101043,1.650049,-0.690642,-4.744690,-11.845009,-9.113133,2.144127,-0.143445,-7.406184,-0.723753,2.337034,-6.847540,-8.705899,-8.871979,-12.532884,-5.085962,9.897032,15.239755,12.907602,12.691883,10.135283,9.000409,13.796070,15.651604,17.398874,24.082315,28.123524,27.730959,29.685698,32.595502,25.299518,14.395539,18.255956,24.706962,18.267251,12.093086,14.053458,10.134796,2.779131,2.758277,9.695761,14.737219,8.992698,1.318340,5.277045,6.925119,3.889035,7.514788,15.697176,17.987508,19.810488,18.571223,12.804260,12.713825,8.128103,5.317020,6.298579,10.598890,15.336061,9.329608,5.489304,11.014625,13.916296,8.457575,1.224598,-0.345718,1.035789,0.241952,-4.729385,-0.133763,11.676073,7.814925,1.040365,3.754980,6.478766,4.043503,5.698623,6.316266,4.102735,6.777189,7.173748,-1.296390,-7.270675,6.129827,16.589821,4.146278,2.365561,10.478542
109.000000,0.000000,11.000000,-18.793423,-17.761792,-10.837996,-10.100020,-6.188901,2.739196,5.466714,4.563066,2.967152,0.549826,-2.944967,1.394429,5.139783,9.487494,13.623285,9.291725,4.076995,5.415243,4.195920,3.537369,0.591899,-8.042168,-14.099012,-21.034541,-19.922853,-15.251068,-18.763034,-24.120483,-20.947462,-14.164532,-13.701708,-10.536339,-3.361078,-3.355066,-9.931331,0.869560,10.479686,9.743372,10.441558,7.472111,5.365163,7.511124,5.579651,-5.343899,-9.407954,-2.344718,-0.342880,-2.718894,-0.309294,7.893261,6.939290,-6.700967,-9.953211,1.282322,3.272747,-3.436813,1.546155,11.592650,7.768572,-2.804137,-5.150151,-1.822711,-5.366069,-8.722516,-6.812684,-5.633542,-6.782105,-9.311815,-8.972202,-5.489981,-3.008866,-3.763406,-5.106931,-6.214944,-13.667546,-20.848914,-19.158703,-26.117552,-41.643110,-39.633959,-22.105461,-13.716424,-22.677693,-26.025962,-20.965884,-16.549717,-17.054913,-28.814037,-28.976830,-20.738096,-19.581203,-17.041385,-10.023005,-8.669922,-16.389588,-27.589627,-33.500818,-31.994916,-25.758853,-18.724409
109.000000,0.000000,12.000000,-2.923356,2.947524,-0.767072,-3.425976,-0.731775,1.650672,3.280193,-1.231944,-3.248428,1.637758,2.029890,-1.563790,-1.806278,-2.258938,0.315421,4.038964,0.298137,-7.055752,-6.990907,-4.364018,-5.121027,-3.637960,-3.027075,-4.243290,-6.512159,-10.391092,-9.239017,0.399167,5.028865,7.844117,13.160411,9.787239,-0.193965,-7.033248,0.929913,7.428056,1.982481,-5.397486,-3.812164,3.604560,1.067939,-7.249343,-12.737405,-4.563699,0.613504,-4.147818,-6.823283,-5.032865,1.948403,-0.019215,-7.118459,-5.564571,-6.385592,-4.307122,-2.020991,-11.890498,-18.028217,-14.562404,-15.899708,-21.685199,-20.614498,-13.103634,-7.245740,-9.713656,-16.171186,-15.887020,-12.800718,-11.236783,-2.201906,3.993565,1.967040,0.382297,5.178375,5.376081,-7.729141,-11.590644,-4.028217,-0.372162,-4.055408,-12.232931,-12.304379,-4.028858,-1.118769,-6.658099,-8.486172,-0.684680,6.570467,6.074340,4.756976,6.237789,7.106359,-1.139261,-5.089613,1.089023,0.935629,-2.011863,3.798662,7.376364,1.193191,-1.306943
109.000000,0.000000,13.000000,-0.122972,-7.161694,-8.950963,-2.198003,-0.446386,-5.088785,-3.310319,3.287981,5.204047,0.154671,0.505988,3.973611,-0.040839,-0.377197,1.371571,4.153481,10.293276,15.006827,12.573833,6.816819,7.767751,6.106498,-0.943822,-5.503436,-6.246627,-4.215913,-5.094310,-11.241378,-9.716947,-1.793717,6.095679,10.410967,12.572569,14.055551,19.089906,23.270691,20.159922,10.436488,4.750569,5.209740,-0.297903,-8.489867,-6.623997,-6.773038,-8.192148,-2.219262,-3.722487,-9.128863,-8.930420,-4.491165,-7.747575,-17.962149,-16.918951,-8.888219,-1.949511,-10.873626,-21.800814,-12.044499,-9.614142,-0.493100,5.896447,-2.516431,-4.073816,-4.432208,-8.949626,-7.545516,-7.742013,-12.730693,-13.021537,-10.811251,-6.477980,-1.155323,3.250099,1.860182,-7.166923,-18.830838,-18.916110,-12.510885,-11.320689,-7.534250,-3.866723,0.417560,2.316518,-3.139885,-9.722741,-4.369303,5.297414,5.867942,9.136517,13.969512,12.110647,4.113719,1.374750,2.919340,-0.836262,1.899652,8.972135,6.146401,3.548105,9.404856
109.000000,0.000000,14.000000,-10.289586,-9.394803,-6.051882,-0.157771,1.687800,-2.900576,-7.590809,2.470303,9.475473,11.870283,11.955327,1.841486,-2.737286,-1.010849,-2.779150,-0.749622,-0.017294,-1.723454,-3.235184,-7.167156,-9.771367,-17.138636,-23.280909,-23.288024,-25.354707,-20.877322,-15.497714,-7.975495,1.348065,2.010650,0.082244,-0.352993,-4.453576,-7.729558,-5.318031,-4.618755,-8.115901,-10.932118,-3.328987,0.381752,-3.769413,-5.180092,-6.176323,-6.881821,-6.036209,-0.551784,8.240848,10.997620,12.169898,17.331899,16.149044,8.189160,5.411184,5.550670,2.347533,-2.724728,-1.220671,1.240765,0.441809,0.548572,-1.238779,1.067800,3.871372,-2.794751,-11.833758,-10.681255,-6.460060,-7.283937,-8.513770,-10.991674,-8.953587,-2.625566,-1.512953,-1.856569,1.813673,3.022316,2.942019,-0.322246,0.919926,6.328506,6.374690,3.726522,-4.418492,-10.224501,-10.609883,-10.761401,-9.358144,-12.483749,-11.936080,-7.320907,-6.658818,-4.067325,0.954930,6.844506,2.140634,-8.904602,-14.840040,-11.912720,-9.051735,-7.727398
109.000000,0.000000,15.000000,1.643483,-1.159823,-6.244105,-3.704961,0.412709,4.279281,8.192225,8.780354,4.916060,-1.328126,-3.617674,2.518454,0.809220,-5.839567,-2.600824,-2.827128,-4.006025,-3.788445,-8.577951,-6.303375,-3.497899,-5.148771,3.918752,13.594337,5.914820,5.526560,14.935885,12.422063,7.753671,8.326422,13.031270,19.336076,17.015853,16.136301,17.341674,17.582662,17.737880,19.601964,14.816061,9.099734,16.797968,21.927080,15.117911,11.392947,15.383176,18.621669,12.343948,7.358284,11.293893,11.721301,9.713159,8.451827,9.072172,8.723271,3.219836,-1.611425,-2.295115,2.641067,4.478723,-9.476675,-15.779852,-1.808311,-2.290755,-16.379310,-17.320881,-5.959079,-2.735608,-9.762802,-10.510133,-2.622330,-1.747728,-10.467182,-19.625718,-14.359718,-8.694410,-11.183345,-13.470990,-18.185212,-17.440843,-9.079388,2.448325,2.155854,-2.272853,2.188589,5.398099,9.819150,9.635627,6.506978,10.342933,14.151920,17.691686,18.056114,14.897279,14.618017,15.360360,11.949712,10.680167,14.945142,14.086517,9.433267
109.000000,0.000000,16.000000,-9.173747,-8.110768,1.683421,4.063921,-1.489295,-1.126226,4.391933,7.535179,1.685627,-1.540465,0.023845,-4.266411,-12.857315,-9.391414,1.901210,9.002260,15.164145,23.027880,20.302111,5.204102,4.348935,17.695999,12.536426,2.416161,0.839846,-3.110904,-5.832103,-9.506305,-13.219885,-10.311383,-13.079648,-18.608509,-15.179172,-7.883149,-8.933078,-3.800546,7.645758,7.497402,5.504667,5.991662,-1.402270,-6.276883,1.255036,9.233696,8.044461,14.499937,23.000543,18.467834,4.095024,-2.518918,0.767530,-4.603899,-10.168544,-6.328721,0.497734,6.413885,9.763570,9.202305,5.271015,3.450824,5.436030,0.041909,-5.639308,-3.875482,-5.038152,-11.667321,-15.075771,-6.002401,0.741894,-4.551128,-11.781204,-14.454281,-15.709040,-18.467992,-27.541677,-29.372013,-21.127506,-16.121568,-25.634901,-32.051729,-27.257231,-23.773698,-27.950896,-25.552626,-18.402918,-19.203266,-20.786458,-14.894733,-9.461705,-14.018494,-14.319402,-14.772470,-19.325081,-12.340454,-4.617768,-6.386326,-6.285409,-1.347479,-3.835274,-7.824284
109.000000,0.000000,17.000000,10.249548,8.164600,6.207860,-0.619448,-3.847158,-2.380719,-1.914299,-1.558480,-0.828687,-0.147283,3.414288,2.740734,-5.907540,-5.506328,-0.371001,-3.504775,0.586721,1.241533,-3.848776,-9.128682,-13.563531,-13.024039,-5.063383,-8.917866,-17.561084,-13.490182,-7.830325,-7.196506,-5.515394,0.080193,5.373590,4.126690,2.006413,3.292317,8.832754,11.340479,5.688974,5.606607,5.377724,1.138634,-3.444198,-0.825645,3.873616,0.129102,-5.078288,4.583790,8.986837,-5.156265,-9.140524,-6.536630,-13.117050,-18.396171,-15.535441,-7.391201,5.579897,9.205521,10.869558,17.756937,24.841794,29.528903,28.829239,26.455470,26.103572,20.576667,10.936797,5.418840,0.915237,0.610236,5.356457,2.052802,-5.085244,2.612731,15.829421,11.578967,-1.493103,1.224277,7.050727,-0.619278,-7.370906,0.616375,5.769413,-2.399520,-10.898179,-14.044949,-12.894733,-12.416857,-11.988340,-13.260082,-9.951595,-7.683432,-4.848835,0.614916,-0.939320,-7.614270,-7.952071,-5.331952,-7.862280,-17.145202,-20.227647,-11.899483
109.000000,0.000000,18.000000,-4.051904,-3.214851,4.398841,6.159774,6.002358,12.504426,13.548382,2.694320,-2.435343,-1.790352,-5.438262,-6.847590,-3.279169,-0.524962,-7.390981,-9.707211,-1.938721,5.487455,7.599434,5.084348,2.262302,-0.481440,-3.793890,-3.353871,2.833810,11.889559,17.719977,16.177458,14.557652,18.025192,11.549300,5.272140,7.166237,10.590261,7.460148,6.877887,10.670776,16.580814,19.271211,11.413045,-5.075457,-7.765038,-4.098704,-5.090814,0.834586,3.780151,10.163394,12.504806,3.553375,1.008603,5.310038,7.833071,9.940341,5.190326,-1.703139,-1.461936,-1.929493,3.601110,9.652105,13.266432,18.995516,20.978536,14.273013,7.135060,6.188670,2.665113,-0.792865,7.368837,15.930516,13.738412,10.435198,17.815162,17.476670,6.288097,-1.790156,8.958197,17.632048,11.048577,4.021931,3.122019,6.369127,7.554856,12.479927,17.011418,8.271181,-2.657272,-0.594026,3.047993,2.516115,1.274569,0.261032,4.914422,13.308956,8.248868,-3.923212,3.349166,17.606679,18.928014,14.264763,17.267424
109.000000,0.000000,19.000000,9.428230,9.030144,10.276916,12.119233,11.031275,4.722212,-1.584160,-4.987018,-11.964672,-14.523900,-9.733843,-8.588918,-8.761106,-3.980822,2.574959,4.791272,4.392572,5.069019,6.256128,8.218294,8.165275,6.506718,-0.453716,-5.634731,-1.995900,-8.328245,-11.521665,-4.655606,-2.818306,-4.903918,3.447783,14.779731,14.433981,13.499054,13.597428,11.642755,11.976115,8.318543,-1.156785,-11.598208,-10.738692,0.905355,6.269986,9.146965,13.466688,12.624073,11.566159,18.545406,18.777389,14.201323,13.893484,13.148957,15.737221,21.109984,17.308504,11.164096,11.819799,1.803030,-7.567387,0.603970,0.742912,-6.054109,-5.090876,-4.566083,-8.915244,-11.473970,-8.985422,-6.162193,-3.865281,4.958087,10.828238,6.186170,1.078321,-1.441786,-6.020717,-6.141435,-5.816136,-6.884853,-5.887209,-6.725077,-11.954185,-11.337388,-6.933235,-4.235985,-0.948571,5.003401,14.014782,15.878741,3.680008,2.392940,12.210410,6.804152,-1.720910,1.410015,2.840854,-7.693620,-12.929275,-10.057355,-11.033936,-11.824208
109.000000,0.000000,20.000000,4.923502,4.505113,7.513842,8.784476,3.604603,3.650438,12.676484,14.303295,1.395801,-11.541491,-12.023958,-7.844005,-7.524743,-6.955180,-7.027462,-5.745336,-0.465075,0.714051,-2.631928,-4.007990,-4.036843,-4.497616,-6.604170,-11.695874,-11.685574,-6.567173,-9.330342,-14.310380,-5.904672,3.445283,-1.183278,2.509983,13.137755,11.107334,4.424566,7.754589,13.361775,8.456737,3.886612,-1.785049,-3.172427,6.009924,19.431990,22.244098,21.780254,26.230656,26.481942,21.199075,25.058897,34.462138,31.068835,21.805553,23.791495,31.914278,25.408234,17.038138,20.775620,21.485147,15.459323,7.533400,5.649656,8.149669,3.879210,2.233893,4.128291,-5.990010,-8.956708,-1.488412,-1.037539,2.049438,2.488682,5.726011,7.517495,1.240726,1.058428,3.430654,-0.447451,-3.549166,2.647977,3.690551,-3.790543,0.837122,11.259457,7.067663,2.480091,5.142563,9.306002,8.814093,2.362476,-1.174060,3.356692,7.366206,5.530488,6.405743,4.978771,1.750065,4.574198,14.558544,17.019488,14.190749
109.000000,0.000000,21.000000,-11.218025,-13.310474,-14.449990,-7.626721,-0.190144,10.098318,13.001583,4.728189,-4.940788,-10.888785,-7.814593,-1.010252,7.491756,11.319674,8.505911,6.643871,5.143639,0.664076,1.953059,9.863557,21.307361,24.071981,20.233006,22.837552,17.427843,-1.680295,-6.870769,10.636407,19.933913,21.938642,35.685626,48.369698,41.649460,23.684362,14.634021,10.648066,-0.216816,-1.049773,6.600104,10.360981,16.942360,22.367214,26.791652,28.709152,27.479614,29.092136,34.501391,37.096239,34.410400,34.055145,36.846714,37.277601,28.259517,16.100692,19.275172,24.935019,15.417059,11.714458,20.706377,19.779710,22.529274,27.566765,24.596536,21.454227,18.715707,16.136596,13.177251,13.873957,21.417930,28.162982,22.798989,14.933180,8.106820,2.559853,4.505439,5.543563,8.938399,15.615625,21.140719,21.379875,17.962668,14.518081,10.322917,14.347859,18.191674,14.733252,18.888917,21.384876,12.152222,4.016363,11.934494,12.375993,3.322824,12.226601,23.769333,21.823143,16.261658,18.138918,22.437199,22.957809
109.000000,0.000000,22.000000,-3.799344,-4.615818,-2.081166,-1.570238,-0.697165,2.585152,6.835604,7.361442,5.630711,1.697706,5.360253,6.624658,-0.730071,-4.319279,-3.496447,-4.798079,-12.424474,-16.066414,-8.217088,1.990154,5.504555,5.457781,-0.861144,-15.249353,-20.751110,-6.276937,0.641291,-7.606207,-6.051383,3.374996,7.162799,9.380903,5.883017,-4.449497,-4.722792,6.999702,10.785722,4.440485,5.978381,6.986733,-3.627739,-3.969047,2.232764,0.277497,-5.063886,-5.085714,-9.591386,-9.700355,-6.600206,-4.328564,1.286538,6.266937,7.235551,15.823370,20.443446,9.992531,4.882417,2.244927,-4.706308,-0.340464,-0.278009,-9.963727,-4.622251,3.362295,-3.150248,-1.825744,-1.099015,-7.701144,-0.896329,2.864111,-8.377076,-6.045698,2.147914,-5.377070,-19.190213,-19.649665,-11.031305,-11.116792,-11.411816,-1.820522,-0.071639,-4.537884,-4.694841,-3.998976,-5.757554,-9.584243,-10.197258,-7.570467,-6.039666,-11.004180,-13.452545,-8.232811,3.298642,3.942368,-4.175217,-9.376420,-10.533565,-16.874089,-24.053651,-25.548788
109.000000,0.000000,23.000000,10.534233,14.207867,12.352685,4.853630,-1.755215,3.030521,7.458827,-5.186027,-13.200820,-8.871103,-2.770608,-4.161003,-5.964526,0.786220,-3.664886,-6.962109,4.110056,6.986766,5.821513,-1.412676,-10.257807,-1.630711,5.698288,0.329504,1.498011,12.060621,14.050478,13.160273,18.155222,20.748478,18.543600,11.747379,3.785470,0.129689,6.302464,17.256332,18.697474,12.265667,13.308986,9.718763,4.944226,14.511879,14.856809,11.615499,17.947973,19.627518,12.598713,10.482858,11.769297,9.292629,-5.014563,-12.567712,-6.200626,-1.223285,3.301192,7.639041,7.167730,-0.568370,-19.989662,-32.628250,-25.855279,-16.498374,-12.760194,-18.595031,-23.373669,-12.696952,2.624061,-2.386798,-21.689303,-33.730270,-35.238352,-25.012533,-19.360938,-25.942524,-29.113544,-19.495881,-9.999999,-9.339889,-5.472279,-2.241458,-1.541739,10.660420,18.101803,11.019609,8.204901,9.255600,7.920110,6.448095,-0.232027,-3.136384,-0.078180,-1.646450,-3.531047,1.343655,-1.121573,-13.069359,-4.668616,8.136470,0.750575,-4.789496
109.000000,0.000000,24.000000,-4.188975,-8.250163,-8.040923,-9.990069,-4.326344,-1.158771,-4.624503,-1.201747,-1.057925,-3.354430,6.525514,15.272731,10.951831,7.714992,7.900942,1.489718,-5.471274,3.309669,9.716299,4.540931,0.237083,-2.887397,-10.180079,-8.170862,-0.159830,-1.655690,0.322177,9.445646,9.275687,3.627080,6.611402,10.947293,8.015746,10.172727,16.668765,16.665584,15.821271,16.042707,7.423525,3.674943,2.091873,-3.505592,-3.163324,-0.981453,-7.181200,-6.851363,-2.707512,-10.386465,-16.180311,-12.349272,-3.747476,-5.547678,-15.966922,-19.081652,-14.900978,-11.123151,-12.116236,-7.881988,-4.490401,-7.864786,-7.635252,-8.933185,-9.559041,-1.247123,0.708231,-2.906095,-4.510328,-2.027337,0.601137,1.466107,-3.914271,-8.243591,-1.163338,6.034153,3.948733,-1.138442,-1.239317,-2.823724,-9.478505,-9.955023,-4.810417,-7.449236,-8.784875,-1.684786,-3.223407,-10.134140,-8.959647,-3.689962,0.523764,3.193769,5.749077,5.623982,0.276754,-6.779044,-3.734315,2.063728,-6.948342,-17.320560,-17.191854,-13.066121
109.000000,0.000000,25.000000,-2.085960,2.067214,5.367068,0.390852,-0.304143,2.996158,-0.711050,-5.148027,-5.367516,-2.536190,0.317064,-2.343458,-0.489340,4.140400,2.331053,1.359372,-1.221964,-4.129096,-2.866725,-5.634849,3.085856,10.197518,7.429837,9.730819,15.996178,15.670548,7.632857,9.579689,15.644947,6.253518,-2.693709,0.221019,5.243258,5.484657,11.450806,18.141957,18.631573,17.445762,13.995193,13.109982,10.746425,9.044284,8.223120,6.355517,8.944498,9.783859,8.681612,8.582551,4.812459,0.225514,3.246458,8.610491,8.364212,3.066555,0.363218,1.204488,-3.623663,0.841537,-0.010793,-9.359804,-11.333366,-14.601503,-17.346001,-16.384790,-16.464014,-15.720247,-13.474332,-9.032474,-7.742552,-12.135244,-10.876045,-3.015576,-2.180390,-5.595378,-9.844721,-10.326722,-4.621159,-2.226207,-3.682742,-3.449258,0.511633,3.023067,3.352706,7.665434,14.103960,19.041755,12.986947,4.555292,4.745446,4.288636,2.473131,-5.865181,-13.177886,-13.772345,-15.434617,-16.930049,-21.932657,-22.915969,-20.988981,-19.750399
109.000000,0.000000,26.000000,5.866527,6.050677,5.071902,4.251820,2.240406,3.175905,8.230065,12.838045,7.319848,-0.094567,-8.462476,-13.190362,-7.667838,-8.922124,-9.241026,-2.866447,-2.366388,-0.398618,3.955377,-1.552889,-14.841607,-15.225026,-5.991855,-7.060480,-9.510373,-5.477481,-0.483105,-4.783790,-22.419455,-24.642757,-12.745180,-4.546811,-6.703587,-14.515786,-10.300637,2.722115,4.491270,-1.033114,-9.616333,-12.020314,-4.398888,2.790359,2.922088,-0.778669,-4.310279,0.450743,9.436467,6.695110,-1.453789,5.824805,26.618631,35.191620,21.445567,9.041308,10.066648,11.951789,4.661090,-6.397306,-10.204859,-6.591148,-2.160821,-5.717264,-11.175152,-9.367464,-6.375951,-9.123025,-12.654459,-12.987186,-14.653448,-20.104181,-23.064184,-19.439636,-16.430467,-11.748815,-9.061743,-15.113382,-21.076640,-23.768216,-24.936280,-21.105047,-18.275590,-12.164536,-0.960788,3.949097,-8.338633,-18.648321,-11.631900,-2.657126,-7.299955,-16.967434,-19.283761,-18.030144,-14.314295,-7.786210,-5.303393,-11.833712,-14.091041,-14.165047,-14.131693,-15.029182
109.000000,0.000000,27.000000,-5.746490,-5.071185,-4.926401,-0.597304,5.163650,10.836016,15.820577,21.394550,20.301588,6.664961,-6.326931,-14.685889,-19.224451,-14.009044,-6.457306,-5.784350,0.183998,1.071272,-3.920403,-1.229286,-1.481582,-13.477399,-28.179192,-30.108538,-22.113079,-11.345361,-1.391857,7.805622,9.715387,4.428580,-2.078648,-9.111272,-13.724417,-22.405684,-28.528943,-19.586912,-5.045976,-0.546638,-10.564822,-15.981926,-16.482588,-16.565706,-10.834765,-5.692142,0.923863,14.514136,20.497213,28.643940,37.547576,24.757579,7.811556,5.126108,13.925303,22.560729,23.872263,31.459808,33.922933,24.793627,11.335447,-5.058538,-8.807874,-1.894502,-1.548809,-1.760258,0.069947,3.228976,14.464824,17.651568,8.995520,1.808591,1.831592,7.198101,6.857599,8.598122,13.738537,10.464891,7.263054,3.483348,1.125898,-3.688604,-12.881894,-12.490511,-1.072315,7.108261,8.409185,8.881957,14.841274,22.823066,27.890442,21.386336,15.672502,16.693130,8.942388,-0.217229,-4.574554,-3.190677,-3.742386,-8.356625,-4.731026,4.615076
109.000000,0.000000,28.000000,-2.799093,-3.134325,-6.432867,0.736732,6.983266,3.076590,5.996480,9.165813,9.990873,7.839360,4.947422,0.103981,-6.741956,-4.493501,-5.609666,-12.558561,-9.238022,-2.343729,-7.220312,-3.695966,4.251867,1.308380,0.275049,14.190906,20.790920,6.863685,0.372320,2.367340,0.072945,7.127166,16.821923,15.768609,8.883319,13.948266,22.224312,13.672294,10.627529,13.861795,8.549706,6.656017,3.098401,1.544020,5.075336,13.003204,17.596797,17.809869,26.018725,38.536445,42.873049,32.240688,22.427051,23.174501,33.070643,35.705053,28.303128,22.461923,25.084492,26.258672,16.971286,12.309373,12.951629,11.785955,9.156568,5.311716,6.447240,14.847791,19.103523,14.594330,18.270048,32.142906,32.415211,21.036821,19.010016,20.900386,15.207985,4.081270,1.171925,7.940841,9.197765,0.536896,6.138740,17.017652,6.452340,-1.529517,3.826685,6.991765,1.557193,-5.498282,-3.937340,-6.206335,-2.705096,-5.035357,-8.706690,4.883487,19.065911,21.554765,26.604739,32.258093,25.011579,19.194086
109.000000,0.000000,29.000000,5.425278,8.382692,0.133565,1.766871,14.766022,14.541504,7.357736,0.997126,-2.607456,-4.347946,-9.816014,-12.432587,-7.815400,-6.569993,-6.212349,-1.595603,-0.506332,0.554309,-2.200468,-12.407156,-18.018917,-17.473418,-21.195079,-18.156386,-8.488033,-8.632826,-13.677426,-6.187983,-0.022487,-2.608455,2.452658,10.640353,4.644896,-2.066651,1.040191,-5.895287,-19.176567,-18.007091,-9.954606,-8.839884,-4.895281,3.261610,5.686962,-3.094992,-12.335347,-11.344155,-10.951411,-20.367483,-27.849233,-27.877687,-28.976690,-25.491119,-12.992824,-6.983768,-10.508114,-5.611979,6.449576,9.505517,2.209093,-1.612357,2.386037,0.448620,-11.521538,-16.406180,-11.425638,-4.309774,-4.292117,-8.465646,-5.646703,-3.606280,-7.192088,-6.483566,-3.193727,-0.826936,-4.643135,-5.959008,-3.035781,-12.983153,-20.380213,-19.093773,-16.923890,-12.492446,-8.688023,-11.531780,-14.056857,-12.351004,-7.675264,-7.569575,-11.448627,-15.323294,-12.743420,-11.939675,-12.878800,-9.329860,-6.617552,-15.999981,-22.666527,-14.588902,-7.815486,-10.518272
